Funding Rounds,Investment Amount (USD),Number of Investors,Growth Rate (%),Startup Age,Industry,Country,Investment-to-Valuation Ratio,Funding Rounds per Investor,Growth-Adjusted Investment,Valuation (USD)
-0.512038558803876,-0.5159004528644797,0.4525447729985311,0.7483559329686875,0.8052759941032133,0.6235299823927867,0.17671670012345386,-0.7601985446166796,-0.3605473997177083,-0.006945968284148198,6881220846.83054
-1.19860138905847,-1.3519737588670035,0.3123946419986763,0.33606674428101846,1.3862832048558924,1.0595039597335687,1.5514090386956354,-1.0208314402383676,-0.41934750018490335,-0.8662538637289554,2436320493.2433367
1.5476499319599053,1.6069142122553999,-0.948956537000017,-0.9866053938663828,0.5147723887268737,-0.6843919496295597,0.17671670012345386,-0.9146585219790672,0.3534538202410892,-0.13172432734409564,20532197887.86971
-0.855319973931173,0.5704242075887285,0.10216944549889405,-0.01106793531352157,-0.9377456381548239,-1.1203659269703419,1.5514090386956354,-0.9917146658839882,-0.374547423638469,0.38335742836950093,14753335838.956787
0.17452427145071772,0.033536489408244025,0.8729951659980956,1.4846374892779275,-0.2114866247139751,-1.1203659269703419,-0.16695638451959152,-0.7583572060722622,-0.32738944832643285,1.0039302395747973,9999469627.965187
-0.855319973931173,0.9724693711768997,0.38246970749860365,-1.2322699363486729,-1.0829974408429937,-1.1203659269703419,-0.8543025538056822,1.9394846461857742,-0.388999061234093,-0.5764366336086747,6575568463.921601
-0.855319973931173,-0.05512665637521899,-0.8088064060001623,0.2468798342928827,0.6600241914150434,-0.2484179722887776,-0.5106294691626369,-0.9218097906257473,-0.2705472459413893,0.12198022728773983,10329299742.17711
-0.512038558803876,-1.6574582323693516,-0.4584310785005252,-0.2161444229509113,-0.7924938354666542,1.0595039597335687,1.5514090386956354,1.5231391318432512,-0.27433672610039217,-1.1260632249937383,180162215.75071675
0.8610871017053116,1.3268671529726939,-1.6497071919992912,0.4889840210870236,-0.3567384274021449,0.18755600505200454,0.5203897847664992,-0.29863141392197556,3.545459274174536,1.4645136092472215,14142521160.45289
1.2043685168326084,-0.6114937182711218,1.5036707554974422,0.6778608903433346,-1.2282492435311634,1.0595039597335687,0.5203897847664992,0.4739811006555511,-0.29352600860768346,-0.12796290617335154,3935526401.405245
-0.855319973931173,-0.911338758941323,-0.10805575100088817,0.786807774400698,-0.5019902300903146,0.6235299823927867,-1.1979756384487277,-0.04585702778068912,-0.3605473997177083,-0.3745026950481006,3421823174.7662234
0.17452427145071772,-0.5962846344296037,1.3635206244975873,0.2874678891377828,0.07901698066236443,0.6235299823927867,0.8640628694095446,0.6219733303387246,-0.3521473853652518,-0.27846264012992006,3815882939.902344
-0.16875714367657918,-0.015836159398981576,-1.0190316024999444,0.09983714437232385,-1.2282492435311634,0.18755600505200454,0.5203897847664992,2.5888697535639653,-0.028365013961476334,0.058364778512987464,3662583475.893417
-1.19860138905847,1.2413719723521888,-1.1591817334997994,-0.04257708315364129,-0.5019902300903146,1.495477937074351,-1.541648723091773,-1.1042833784324544,-0.26254723227238314,0.8014424301753545,20344741750.88602
-0.855319973931173,-1.2454221361523596,1.1532954279978052,-1.5332980097816815,0.8052759941032133,-1.556339904311124,-1.1979756384487277,-0.3402915678730346,-0.4145474919834996,-1.1154823125170632,2259683524.791217
0.17452427145071772,-0.6535630129583023,1.4335956899975149,0.9320702864771824,0.6600241914150434,-0.2484179722887776,0.17671670012345386,0.9463301727484178,-0.3550691294878454,-0.06540700436286248,3307145641.9599752
-1.19860138905847,1.6732579364918003,-0.24820588200074298,-0.2789847008467434,0.36952058603870397,-1.1203659269703419,-0.16695638451959152,2.411336174854345,-0.39491109479593917,0.7876831414062971,7531405570.015508
1.5476499319599053,0.5440422437203907,-1.5796321264993638,-0.9616829040493389,-0.7924938354666542,-0.2484179722887776,0.5203897847664992,-0.6490278702410947,2.873458125978021,-0.44066108244136537,12241449463.977734
0.8610871017053116,0.4973904793121326,-1.6497071919992912,0.45800892660012604,-0.2114866247139751,1.0595039597335687,0.17671670012345386,0.5086442820499325,3.545459274174536,0.7236843189982151,7772531981.559908
0.5178056865780146,0.20356032594170134,1.3635206244975873,0.49841896366061883,-0.5019902300903146,-0.6843919496295597,0.5203897847664992,-0.5023656261726155,-0.3297473470920346,0.5029008855532116,9735249209.43085
-0.512038558803876,-0.021411443958360612,-0.24820588200074298,-1.0987565980430805,1.2410314021677225,0.6235299823927867,-1.541648723091773,-1.134106391610779,-0.30327457458732343,-0.7088080444351962,11894899571.627129
1.5476499319599053,-0.22262078387519607,-0.6686562750003074,1.4360386341346916,-0.2114866247139751,-0.6843919496295597,-0.8543025538056822,-0.7382665554392023,0.14345346142967813,0.6604725462009022,8458817563.695061
-0.16875714367657918,1.5178036290319183,-1.1591817334997994,0.8779528800173159,-0.06623482202580534,-1.556339904311124,-1.541648723091773,-0.8595956913344954,0.0734533418258745,2.1005796870539015,19410880127.150517
1.5476499319599053,-0.733802554154829,-1.1591817334997994,1.6199310054275944,-0.6472420327784844,0.6235299823927867,-0.8543025538056822,-1.0458044097658938,0.6334542986563039,0.1069410241890366,6568518761.695634
1.2043685168326084,-0.10962201186958828,1.643820886497297,-0.2537061754608846,-1.0829974408429937,1.0595039597335687,-1.541648723091773,-0.03203823442834011,-0.3014044415218414,-0.222300416264287,6759922973.858677
-0.855319973931173,1.1810558881042885,1.5737458209973696,0.4015772889429626,1.0957795994795527,1.495477937074351,0.5203897847664992,0.025185805190507712,-0.42354750736113156,1.2438672978225682,11913728166.27562
1.5476499319599053,-1.304034007055782,-0.59858120950038,0.8941524983983943,0.6600241914150434,-1.1203659269703419,0.5203897847664992,0.39711434372057025,0.10639457458060562,-0.7398805041780047,1523461371.161553
1.2043685168326084,0.5095542219558526,1.5036707554974422,1.4323002606621353,-0.06623482202580534,1.495477937074351,-0.5106294691626369,-0.6109324220785555,-0.29352600860768346,1.5477552825381655,11843905927.293
-1.5418828041857668,-1.3630195038036659,1.2233704934977325,-1.2712558311339057,-1.2282492435311634,-1.1203659269703419,0.5203897847664992,-0.801209760961318,-0.4631057144860718,-1.0925307274738953,2102110613.3834207
-0.16875714367657918,-1.5099387447928376,0.8029201004981681,1.0034554180245727,-0.9377456381548239,1.495477937074351,-0.8543025538056822,1.2187847708221151,-0.3503311660458018,-0.939796532680645,618263489.2812124
1.5476499319599053,-0.08288949232723168,-1.5095570609994362,0.8647795639711638,0.950527796791383,0.6235299823927867,-0.8543025538056822,1.096959337461644,2.033456690732377,0.4797923680411543,4872064689.9624
-1.5418828041857668,0.32133713257658436,-1.7197822574992185,0.7996250548780349,1.0957795994795527,-0.2484179722887776,-0.8543025538056822,0.542564207434067,0.521454107290218,0.8352282497067121,7083760249.82577
0.8610871017053116,0.0794200061260849,-1.0891066679998718,-0.8680455494510169,0.07901698066236443,1.0595039597335687,-0.8543025538056822,-0.6908035249233826,0.31985376283126343,-0.5261264839547134,9929054032.953611
0.5178056865780146,1.0505518718037987,1.0131452969979504,1.1688339397390997,-0.06623482202580534,-1.1203659269703419,-1.541648723091773,-0.8431221811418008,-0.31014731360296965,1.9315873144231042,16472746678.39247
-0.855319973931173,-1.2599372949885534,-0.3182809475006704,0.8158246732591133,0.5147723887268737,-1.556339904311124,0.8640628694095446,0.13679328854001438,-0.3425473689624445,-0.7087976071136766,1833182418.5435092
-1.5418828041857668,-0.7590076373381578,-0.8788814715000897,1.2347005199698584,-0.5019902300903146,0.18755600505200454,1.5514090386956354,1.2200935038563971,-0.40900902098188,-0.06451988703821858,2777704470.694103
1.5476499319599053,-0.8324731786597185,1.5036707554974422,-0.7147722370761969,-0.06623482202580534,1.0595039597335687,-1.541648723091773,-0.4623940831884435,-0.2720791634524755,-0.7985995642748634,4427391036.70927
-0.16875714367657918,1.1324086412814236,0.4525447729985311,-1.2812248270607232,-0.5019902300903146,-1.1203659269703419,-0.8543025538056822,0.28509318918959325,-0.3290473458959966,-0.5937390096045043,10721824792.797203
-0.855319973931173,-0.5755502256155854,-1.5095570609994362,0.9000270852838406,-0.3567384274021449,0.18755600505200454,-1.541648723091773,-0.14581185593245358,0.2694536767165247,0.001003541956581,5017488513.212601
0.17452427145071772,0.019248237903255524,1.643820886497297,0.5042935505460646,1.2410314021677225,1.0595039597335687,0.17671670012345386,0.9865656459111092,-0.363118832682746,0.3471834434291397,5326700599.526343
0.5178056865780146,-1.4909950398251393,-0.17813081650081558,1.6971907238604305,0.6600241914150434,-0.6843919496295597,0.5203897847664992,-1.0858856720531587,-0.17976448213223267,-0.859181933862271,1586545292.2229507
-0.16875714367657918,1.5500099123807145,-0.3182809475006704,-0.5114759272828816,-0.5019902300903146,1.0595039597335687,1.20773595405259,1.561389837364042,-0.24654720493437088,0.43221461698708624,8678370111.942827
0.17452427145071772,0.8034926732819831,-0.59858120950038,-1.7081114740698038,0.8052759941032133,-0.2484179722887776,1.20773595405259,0.008400997386207695,-0.13078230125345855,-1.0630982982668895,10428116765.825768
-0.855319973931173,-0.7541319406218803,0.17224451099882146,-1.3453112294474077,1.5315350075440621,0.6235299823927867,0.8640628694095446,0.7271660353595977,-0.37854743047297207,-0.9950975502152594,3183801257.4230824
-0.512038558803876,1.093860426587688,1.2233704934977325,-0.9860713405131604,-0.7924938354666542,0.18755600505200454,-1.541648723091773,-0.9366958719140965,-0.3927800129306225,-0.2904896978756515,17577837792.275524
0.17452427145071772,1.4151160923351302,1.3635206244975873,1.174530508840138,1.2410314021677225,-1.1203659269703419,-1.541648723091773,-0.6208859675689776,-0.3521473853652518,2.3452111887312728,16720661878.934011
0.17452427145071772,-1.6337274429312325,-1.4394819954995088,-0.6503297991206975,-1.373501046219333,-1.1203659269703419,0.8640628694095446,0.7836333161787498,0.7230544517491725,-1.126647326876121,294121687.0338626
-1.19860138905847,0.2887657561432748,-1.3694069299995815,0.13045620329040633,-1.2282492435311634,0.18755600505200454,-1.1979756384487277,1.064328079833438,-0.15054704090629728,0.29970381654737266,6025532454.835354
-0.512038558803876,-1.4034699518918416,-1.2292567989997267,-1.145397257557834,-1.0829974408429937,1.495477937074351,-0.8543025538056822,-0.8484816702489645,0.017453246142831537,-1.0856696228997555,1912736662.7223864
-0.512038558803876,-0.14884122621662427,0.4525447729985311,-0.6478375501389931,-1.373501046219333,-0.2484179722887776,-0.16695638451959152,-0.4587863703053544,-0.3605473997177083,-0.4774049206729643,7807005363.250575
-1.19860138905847,-0.25160075988508457,0.38246970749860365,-0.3265154492835343,0.07901698066236443,-0.6843919496295597,-0.16695638451959152,0.09137583593535518,-0.42151524582424693,-0.34538182447306065,5900961910.554395
0.5178056865780146,-0.662810116886667,1.0131452969979504,-0.8570084468177545,1.5315350075440621,0.18755600505200454,1.20773595405259,0.052579968410103026,-0.31014731360296965,-0.7851364620792329,4312103777.395935
-1.5418828041857668,-1.0159651904154445,1.5737458209973696,-0.6026210328994993,0.22426878335053418,1.495477937074351,0.8640628694095446,0.8772999789816397,-0.46554757912341377,-0.8445100981569912,2229651882.2558203
-0.16875714367657918,1.4805130893362435,0.24231957649874886,0.8423493231358246,1.2410314021677225,0.6235299823927867,0.8640628694095446,1.0194604139441406,-0.31275421460890435,2.020351607931053,9704907308.622578
0.17452427145071772,1.6394659594395764,1.7138959519972243,0.6068317943647599,0.6600241914150434,-0.6843919496295597,-1.1979756384487277,-0.43874678149253915,-0.36558740832918213,1.8822071941216583,16523205766.627138
1.2043685168326084,0.11801255660955715,-0.8788814715000897,-0.618464615711763,0.950527796791383,-1.556339904311124,-0.5106294691626369,-0.4429651800115885,0.2112997311995186,-0.34050935991370507,9067181139.105207
0.8610871017053116,-0.33287529756991585,-1.5796321264993638,-1.0578125076293654,0.36952058603870397,-0.6843919496295597,0.8640628694095446,2.5877908694687584,2.2014569777815054,-0.7711723508008766,2983735081.264847
-0.855319973931173,-0.15198589913128527,-0.4584310785005252,0.7811112052996596,-1.6640046515956728,0.6235299823927867,-1.1979756384487277,-0.37685244437046417,-0.32738944832643285,0.36132752214941627,7526078722.010015
0.5178056865780146,-1.5130061669958577,-0.8788814715000897,-0.9170004401630674,-0.6472420327784844,0.18755600505200454,-0.16695638451959152,-1.161393641449209,0.05622254315416893,-1.095099169039624,1504147259.3387096
0.17452427145071772,1.443634578510123,0.17224451099882146,-0.6170404734365031,-1.373501046219333,0.6235299823927867,-1.1979756384487277,-0.8947358623780818,-0.2705472459413893,0.25526269125888595,19319926029.32725
-0.855319973931173,-0.7271668568741066,0.3123946419986763,0.612350345681391,-1.6640046515956728,1.495477937074351,0.8640628694095446,-1.0750190000047148,-0.38574744277507755,-0.26028276184486016,6725626160.683529
-0.16875714367657918,-0.8928386400458742,-1.0891066679998718,-0.7829530485042526,1.5315350075440621,1.0595039597335687,0.17671670012345386,-1.066463600027326,0.017453246142831537,-0.8446835832936535,5580826787.615647
-1.19860138905847,-0.7212250422918098,0.6627699694983133,-0.9355142897414428,0.8052759941032133,1.495477937074351,-0.16695638451959152,0.9466060650159227,-0.4289475165877107,-0.8355578345652732,3098037609.202983
-1.5418828041857668,0.6261871732835474,-0.24820588200074298,-1.3250172020249575,-1.518752848907503,-0.2484179722887776,0.5203897847664992,1.9421442401143594,-0.440729354900247,-0.7336816415267606,5728168501.015726
0.8610871017053116,-0.7625366515504307,1.0832203624978778,-0.9718299177605639,0.07901698066236443,1.495477937074351,-0.5106294691626369,-0.8192115985871476,-0.2898643521177699,-0.8622388281437966,5642012816.26312
0.17452427145071772,-0.6824111884448907,-0.5285061440004526,0.4491080373797532,-1.6640046515956728,-0.2484179722887776,-0.16695638451959152,-0.784855511704971,-0.15054704090629728,-0.2832423173703016,6006684963.023708
-1.5418828041857668,-1.0751678463050742,-1.5796321264993638,0.4594330688753859,1.3862832048558924,-0.6843919496295597,1.5514090386956354,0.4579974149813864,-0.15054704090629728,-0.6134801039136953,2307836652.781076
-0.855319973931173,0.3967143948131055,1.0832203624978778,1.517926814962122,-0.7924938354666542,-1.1203659269703419,-0.8543025538056822,0.00458841391336883,-0.4127913914220105,1.4785908269519128,8762331154.328098
-1.19860138905847,1.5936292356832373,0.7328450349982407,1.5033293566407102,-0.9377456381548239,0.18755600505200454,-0.5106294691626369,0.6635355924439573,-0.430547519321512,2.9526998879230013,11085085973.604748
0.8610871017053116,1.6745776135321702,0.8729951659980956,-1.464405127215996,-1.373501046219333,-1.1203659269703419,1.5514090386956354,-1.0956167274199369,-0.27433672610039217,-0.7178381610444157,23196242316.548428
1.2043685168326084,1.7626753305966674,1.7138959519972243,0.21928707770972702,1.3862832048558924,0.18755600505200454,1.5514090386956354,-0.019525631426915928,-0.30510730499149574,1.488650614106191,14529639667.632755
0.8610871017053116,-1.1449418079856726,-1.4394819954995088,-0.9618609218337463,0.07901698066236443,-1.1203659269703419,-1.1979756384487277,0.2657011227143266,1.1262551406670818,-0.9809452465084553,2189926736.039949
-1.5418828041857668,-0.03667446948235258,-0.24820588200074298,0.20184133483779645,0.6600241914150434,-0.2484179722887776,-1.1979756384487277,-0.9620197095667758,-0.440729354900247,0.10779789441180761,10674097611.24913
1.2043685168326084,-1.4058908274919828,-0.7387313405002348,1.1369687563301651,1.6767868102322319,1.0595039597335687,-0.16695638451959152,1.2884850240555978,0.1182534183723088,-0.8141691984483067,901888618.7032568
1.2043685168326084,1.104161791260782,-0.59858120950038,1.4452955589238796,0.8052759941032133,1.495477937074351,-1.1979756384487277,-0.6765718216445366,0.047100355622089564,2.2837742915719206,15463110659.81904
